epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573801027670,2019-11-15T14.57.07.670,1.757,-0.082,0.974,-0.012
1573801027680,2019-11-15T14.57.07.680,1.767,-0.075,0.973,-0.018
1573801027690,2019-11-15T14.57.07.690,1.777,-0.067,0.975,-0.019
1573801027699,2019-11-15T14.57.07.699,1.786,-0.062,0.970,-0.021
1573801027709,2019-11-15T14.57.07.709,1.796,-0.062,0.967,-0.024
1573801027720,2019-11-15T14.57.07.720,1.807,-0.066,0.969,-0.022
1573801027730,2019-11-15T14.57.07.730,1.817,-0.074,0.971,-0.027
1573801027740,2019-11-15T14.57.07.740,1.827,-0.073,0.971,-0.029
1573801027750,2019-11-15T14.57.07.750,1.837,-0.068,0.973,-0.027
1573801027761,2019-11-15T14.57.07.761,1.848,-0.069,0.973,-0.027
1573801027769,2019-11-15T14.57.07.769,1.856,-0.068,0.972,-0.025
1573801027780,2019-11-15T14.57.07.780,1.867,-0.071,0.972,-0.028
1573801027790,2019-11-15T14.57.07.790,1.877,-0.074,0.972,-0.029
1573801027800,2019-11-15T14.57.07.800,1.887,-0.077,0.971,-0.028
1573801027810,2019-11-15T14.57.07.810,1.897,-0.076,0.974,-0.019
1573801027821,2019-11-15T14.57.07.821,1.908,-0.071,0.981,-0.012
1573801027831,2019-11-15T14.57.07.831,1.918,-0.066,0.984,-0.014
1573801027840,2019-11-15T14.57.07.840,1.927,-0.068,0.980,-0.020
1573801027850,2019-11-15T14.57.07.850,1.937,-0.068,0.979,-0.018
1573801027860,2019-11-15T14.57.07.860,1.947,-0.074,0.978,-0.021
1573801027871,2019-11-15T14.57.07.871,1.958,-0.075,0.974,-0.028
1573801027881,2019-11-15T14.57.07.881,1.968,-0.073,0.972,-0.028
1573801027891,2019-11-15T14.57.07.891,1.978,-0.074,0.972,-0.028
1573801027900,2019-11-15T14.57.07.900,1.987,-0.070,0.969,-0.025
1573801027910,2019-11-15T14.57.07.910,1.997,-0.074,0.971,-0.024
1573801027920,2019-11-15T14.57.07.920,2.007,-0.075,0.969,-0.023
1573801027931,2019-11-15T14.57.07.931,2.018,-0.069,0.968,-0.021
1573801027941,2019-11-15T14.57.07.941,2.028,-0.070,0.965,-0.024
1573801027951,2019-11-15T14.57.07.951,2.038,-0.069,0.968,-0.021
1573801027961,2019-11-15T14.57.07.961,2.048,-0.067,0.975,-0.015
1573801027970,2019-11-15T14.57.07.970,2.057,-0.067,0.976,-0.021
1573801027980,2019-11-15T14.57.07.980,2.067,-0.074,0.972,-0.024
1573801027991,2019-11-15T14.57.07.991,2.078,-0.079,0.972,-0.023
1573801028001,2019-11-15T14.57.08.001,2.088,-0.082,0.974,-0.022
1573801028011,2019-11-15T14.57.08.011,2.098,-0.080,0.974,-0.019
1573801028021,2019-11-15T14.57.08.021,2.108,-0.078,0.976,-0.019
1573801028032,2019-11-15T14.57.08.032,2.119,-0.077,0.971,-0.016
1573801028040,2019-11-15T14.57.08.040,2.127,-0.075,0.970,-0.015
1573801028051,2019-11-15T14.57.08.051,2.138,-0.077,0.974,-0.023
1573801028061,2019-11-15T14.57.08.061,2.148,-0.073,0.965,-0.038
1573801028071,2019-11-15T14.57.08.071,2.158,-0.071,0.968,-0.022
1573801028081,2019-11-15T14.57.08.081,2.168,-0.080,0.967,-0.022
1573801028092,2019-11-15T14.57.08.092,2.179,-0.058,0.973,-0.024
1573801028101,2019-11-15T14.57.08.101,2.188,-0.064,0.969,-0.034
1573801028111,2019-11-15T14.57.08.111,2.198,-0.076,0.964,-0.001
1573801028121,2019-11-15T14.57.08.121,2.208,-0.083,0.977,-0.012
1573801028131,2019-11-15T14.57.08.131,2.218,-0.078,0.971,-0.033
1573801028142,2019-11-15T14.57.08.142,2.229,-0.065,0.976,-0.020
1573801028152,2019-11-15T14.57.08.152,2.239,-0.058,0.986,-0.010
1573801028161,2019-11-15T14.57.08.161,2.248,-0.065,0.979,-0.021
1573801028171,2019-11-15T14.57.08.171,2.258,-0.068,0.975,-0.019
1573801028181,2019-11-15T14.57.08.181,2.268,-0.070,0.976,-0.016
1573801028191,2019-11-15T14.57.08.191,2.278,-0.074,0.971,-0.021
1573801028202,2019-11-15T14.57.08.202,2.289,-0.078,0.967,-0.026
1573801028212,2019-11-15T14.57.08.212,2.299,-0.078,0.967,-0.027
1573801028222,2019-11-15T14.57.08.222,2.309,-0.077,0.967,-0.026
1573801028231,2019-11-15T14.57.08.231,2.318,-0.081,0.968,-0.021
1573801028241,2019-11-15T14.57.08.241,2.328,-0.080,0.967,-0.019
1573801028251,2019-11-15T14.57.08.251,2.338,-0.073,0.970,-0.016
1573801028262,2019-11-15T14.57.08.262,2.349,-0.068,0.973,-0.020
1573801028272,2019-11-15T14.57.08.272,2.359,-0.066,0.972,-0.022
1573801028282,2019-11-15T14.57.08.282,2.369,-0.067,0.973,-0.020
1573801028292,2019-11-15T14.57.08.292,2.379,-0.073,0.976,-0.025
1573801028301,2019-11-15T14.57.08.301,2.388,-0.077,0.973,-0.014
1573801028311,2019-11-15T14.57.08.311,2.398,-0.072,0.978,-0.003
1573801028322,2019-11-15T14.57.08.322,2.409,-0.064,0.969,-0.027
1573801028332,2019-11-15T14.57.08.332,2.419,-0.056,0.970,-0.023
1573801028342,2019-11-15T14.57.08.342,2.429,-0.057,0.971,-0.024
1573801028352,2019-11-15T14.57.08.352,2.439,-0.068,0.968,-0.021
1573801028361,2019-11-15T14.57.08.361,2.448,-0.077,0.970,-0.012
1573801028372,2019-11-15T14.57.08.372,2.459,-0.072,0.972,-0.009
1573801028382,2019-11-15T14.57.08.382,2.469,-0.062,0.976,-0.013
1573801028392,2019-11-15T14.57.08.392,2.479,-0.063,0.974,-0.014
1573801028402,2019-11-15T14.57.08.402,2.489,-0.064,0.975,-0.014
1573801028413,2019-11-15T14.57.08.413,2.500,-0.072,0.975,-0.018
1573801028423,2019-11-15T14.57.08.423,2.510,-0.075,0.969,-0.019
1573801028432,2019-11-15T14.57.08.432,2.519,-0.076,0.964,-0.021
1573801028442,2019-11-15T14.57.08.442,2.529,-0.074,0.962,-0.021
1573801028452,2019-11-15T14.57.08.452,2.539,-0.075,0.966,-0.016
1573801028462,2019-11-15T14.57.08.462,2.549,-0.075,0.966,-0.013
1573801028473,2019-11-15T14.57.08.473,2.560,-0.070,0.970,-0.017
1573801028483,2019-11-15T14.57.08.483,2.570,-0.064,0.971,-0.019
1573801028492,2019-11-15T14.57.08.492,2.579,-0.065,0.973,-0.020
1573801028502,2019-11-15T14.57.08.502,2.589,-0.068,0.971,-0.018
1573801028512,2019-11-15T14.57.08.512,2.599,-0.073,0.976,-0.017
1573801028522,2019-11-15T14.57.08.522,2.609,-0.077,0.979,-0.017
1573801028533,2019-11-15T14.57.08.533,2.620,-0.078,0.975,-0.018
1573801028543,2019-11-15T14.57.08.543,2.630,-0.070,0.971,-0.019
1573801028553,2019-11-15T14.57.08.553,2.640,-0.066,0.974,-0.021
1573801028562,2019-11-15T14.57.08.562,2.649,-0.065,0.974,-0.020
1573801028572,2019-11-15T14.57.08.572,2.659,-0.069,0.973,-0.018
1573801028582,2019-11-15T14.57.08.582,2.669,-0.075,0.972,-0.020
1573801028593,2019-11-15T14.57.08.593,2.680,-0.078,0.971,-0.018
1573801028603,2019-11-15T14.57.08.603,2.690,-0.075,0.969,-0.018
1573801028613,2019-11-15T14.57.08.613,2.700,-0.070,0.967,-0.021
1573801028623,2019-11-15T14.57.08.623,2.710,-0.065,0.968,-0.019
1573801028632,2019-11-15T14.57.08.632,2.719,-0.066,0.974,-0.022
1573801028642,2019-11-15T14.57.08.642,2.729,-0.065,0.975,-0.021
1573801028653,2019-11-15T14.57.08.653,2.740,-0.070,0.976,-0.018
1573801028663,2019-11-15T14.57.08.663,2.750,-0.072,0.972,-0.014
1573801028673,2019-11-15T14.57.08.673,2.760,-0.071,0.973,-0.017
1573801028684,2019-11-15T14.57.08.684,2.771,-0.066,0.969,-0.017
1573801028692,2019-11-15T14.57.08.692,2.779,-0.063,0.966,-0.017
1573801028703,2019-11-15T14.57.08.703,2.790,-0.065,0.968,-0.019
1573801028713,2019-11-15T14.57.08.713,2.800,-0.071,0.970,-0.017
1573801028723,2019-11-15T14.57.08.723,2.810,-0.072,0.971,-0.017
1573801028733,2019-11-15T14.57.08.733,2.820,-0.075,0.973,-0.019
1573801028744,2019-11-15T14.57.08.744,2.831,-0.071,0.974,-0.017
1573801028754,2019-11-15T14.57.08.754,2.841,-0.069,0.971,-0.022
1573801028763,2019-11-15T14.57.08.763,2.850,-0.072,0.974,-0.020
1573801028773,2019-11-15T14.57.08.773,2.860,-0.069,0.974,-0.015
1573801028783,2019-11-15T14.57.08.783,2.870,-0.067,0.971,-0.009
1573801028793,2019-11-15T14.57.08.793,2.880,-0.073,0.976,-0.006
1573801028804,2019-11-15T14.57.08.804,2.891,-0.074,0.971,-0.020
1573801028814,2019-11-15T14.57.08.814,2.901,-0.067,0.965,-0.018
1573801028823,2019-11-15T14.57.08.823,2.910,-0.072,0.978,-0.017
1573801028833,2019-11-15T14.57.08.833,2.920,-0.064,0.972,-0.026
1573801028843,2019-11-15T14.57.08.843,2.930,-0.056,0.977,-0.036
1573801028853,2019-11-15T14.57.08.853,2.940,-0.071,0.959,-0.018
1573801028864,2019-11-15T14.57.08.864,2.951,-0.074,0.968,-0.004
1573801028874,2019-11-15T14.57.08.874,2.961,-0.081,0.973,-0.023
1573801028884,2019-11-15T14.57.08.884,2.971,-0.070,0.972,-0.024
1573801028893,2019-11-15T14.57.08.893,2.980,-0.061,0.978,-0.010
1573801028903,2019-11-15T14.57.08.903,2.990,-0.060,0.980,-0.015
1573801028913,2019-11-15T14.57.08.913,3.000,-0.068,0.971,-0.031
1573801028924,2019-11-15T14.57.08.924,3.011,-0.070,0.969,-0.027
1573801028934,2019-11-15T14.57.08.934,3.021,-0.075,0.977,-0.020
1573801028944,2019-11-15T14.57.08.944,3.031,-0.080,0.976,-0.025
1573801028955,2019-11-15T14.57.08.955,3.042,-0.082,0.973,-0.024
1573801028963,2019-11-15T14.57.08.963,3.050,-0.082,0.973,-0.020
1573801028974,2019-11-15T14.57.08.974,3.061,-0.077,0.971,-0.021
1573801028984,2019-11-15T14.57.08.984,3.071,-0.069,0.969,-0.015
1573801028994,2019-11-15T14.57.08.994,3.081,-0.064,0.971,-0.015
1573801029004,2019-11-15T14.57.09.004,3.091,-0.062,0.968,-0.023
1573801029015,2019-11-15T14.57.09.015,3.102,-0.063,0.971,-0.016
1573801029023,2019-11-15T14.57.09.023,3.110,-0.072,0.976,-0.012
1573801029034,2019-11-15T14.57.09.034,3.121,-0.079,0.981,-0.014
1573801029044,2019-11-15T14.57.09.044,3.131,-0.076,0.974,-0.022
1573801029054,2019-11-15T14.57.09.054,3.141,-0.070,0.974,-0.002
1573801029064,2019-11-15T14.57.09.064,3.151,-0.067,0.972,-0.021
1573801029075,2019-11-15T14.57.09.075,3.162,-0.065,0.968,-0.016
1573801029085,2019-11-15T14.57.09.085,3.172,-0.071,0.977,-0.010
1573801029094,2019-11-15T14.57.09.094,3.181,-0.080,0.973,-0.013
1573801029104,2019-11-15T14.57.09.104,3.191,-0.084,0.972,-0.011
1573801029114,2019-11-15T14.57.09.114,3.201,-0.075,0.976,-0.012
1573801029124,2019-11-15T14.57.09.124,3.211,-0.067,0.972,-0.015
1573801029135,2019-11-15T14.57.09.135,3.222,-0.066,0.972,-0.015
1573801029145,2019-11-15T14.57.09.145,3.232,-0.070,0.969,-0.014
1573801029154,2019-11-15T14.57.09.154,3.241,-0.078,0.967,-0.014
1573801029164,2019-11-15T14.57.09.164,3.251,-0.081,0.965,-0.017
1573801029174,2019-11-15T14.57.09.174,3.261,-0.074,0.966,-0.021
1573801029184,2019-11-15T14.57.09.184,3.271,-0.068,0.969,-0.021
1573801029195,2019-11-15T14.57.09.195,3.282,-0.063,0.970,-0.023
1573801029205,2019-11-15T14.57.09.205,3.292,-0.065,0.969,-0.020
1573801029215,2019-11-15T14.57.09.215,3.302,-0.078,0.969,-0.015
1573801029224,2019-11-15T14.57.09.224,3.311,-0.086,0.970,-0.012
1573801029234,2019-11-15T14.57.09.234,3.321,-0.086,0.973,-0.008
1573801029245,2019-11-15T14.57.09.245,3.332,-0.076,0.975,-0.012
1573801029255,2019-11-15T14.57.09.255,3.342,-0.062,0.977,-0.011
