epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573800428106,2019-11-15T14.47.08.106,9.054,-0.000050313,-0.000007000,0.000007125
1573800428147,2019-11-15T14.47.08.147,9.095,-0.000049562,-0.000006625,0.000007500
1573800428187,2019-11-15T14.47.08.187,9.135,-0.000049937,-0.000007000,0.000007125
1573800428226,2019-11-15T14.47.08.226,9.174,-0.000049562,-0.000007000,0.000006687
1573800428266,2019-11-15T14.47.08.266,9.214,-0.000050313,-0.000006625,0.000007125
1573800428306,2019-11-15T14.47.08.306,9.254,-0.000051062,-0.000007750,0.000008312
1573800428345,2019-11-15T14.47.08.345,9.293,-0.000050688,-0.000006250,0.000007500
1573800428385,2019-11-15T14.47.08.385,9.333,-0.000049562,-0.000007000,0.000007875
1573800428424,2019-11-15T14.47.08.424,9.372,-0.000048813,-0.000005500,0.000007500
1573800428465,2019-11-15T14.47.08.465,9.413,-0.000050313,-0.000007000,0.000005938
1573800428505,2019-11-15T14.47.08.505,9.453,-0.000049562,-0.000005875,0.000007500
1573800428544,2019-11-15T14.47.08.544,9.492,-0.000050313,-0.000006625,0.000007875
1573800428584,2019-11-15T14.47.08.584,9.532,-0.000050313,-0.000006250,0.000007875
1573800428623,2019-11-15T14.47.08.623,9.571,-0.000049937,-0.000006250,0.000007500
1573800428663,2019-11-15T14.47.08.663,9.611,-0.000051062,-0.000006625,0.000007500
1573800428703,2019-11-15T14.47.08.703,9.651,-0.000051062,-0.000006625,0.000007875
1573800428742,2019-11-15T14.47.08.742,9.690,-0.000050313,-0.000006250,0.000007125
1573800428782,2019-11-15T14.47.08.782,9.730,-0.000049937,-0.000007000,0.000007875
1573800428823,2019-11-15T14.47.08.823,9.771,-0.000050688,-0.000005875,0.000008312
1573800428862,2019-11-15T14.47.08.862,9.810,-0.000051062,-0.000005875,0.000007125
1573800428902,2019-11-15T14.47.08.902,9.850,-0.000050313,-0.000005875,0.000008312
1573800428941,2019-11-15T14.47.08.941,9.889,-0.000049937,-0.000006625,0.000006312
1573800428981,2019-11-15T14.47.08.981,9.929,-0.000049937,-0.000005875,0.000007875
1573800429020,2019-11-15T14.47.09.020,9.968,-0.000050313,-0.000005875,0.000008312
1573800429060,2019-11-15T14.47.09.060,10.008,-0.000049187,-0.000006625,0.000008687
1573800429100,2019-11-15T14.47.09.100,10.048,-0.000047687,-0.000007000,0.000011062
1573800429141,2019-11-15T14.47.09.141,10.089,-0.000048062,-0.000008125,0.000011062
1573800429180,2019-11-15T14.47.09.180,10.128,-0.000044750,-0.000009563,0.000014250
1573800429220,2019-11-15T14.47.09.220,10.168,-0.000041812,-0.000011812,0.000016250
1573800429259,2019-11-15T14.47.09.259,10.207,-0.000037000,-0.000014000,0.000015063
1573800429299,2019-11-15T14.47.09.299,10.247,-0.000032563,-0.000015875,0.000015437
1573800429338,2019-11-15T14.47.09.338,10.286,-0.000026250,-0.000018812,0.000015437
1573800429378,2019-11-15T14.47.09.378,10.326,-0.000022563,-0.000020687,0.000013437
1573800429417,2019-11-15T14.47.09.417,10.365,-0.000018125,-0.000021750,0.000011500
1573800429457,2019-11-15T14.47.09.457,10.405,-0.000014062,-0.000023250,0.000009875
1573800429498,2019-11-15T14.47.09.498,10.446,-0.000008562,-0.000023625,0.000007125
1573800429538,2019-11-15T14.47.09.538,10.486,-0.000005938,-0.000021437,0.000004750
1573800429577,2019-11-15T14.47.09.577,10.525,-0.000003000,-0.000020687,0.000002375
1573800429617,2019-11-15T14.47.09.617,10.565,-0.000001875,-0.000020313,0.000001562
1573800429656,2019-11-15T14.47.09.656,10.604,0.000000312,-0.000019938,0.000000000
1573800429696,2019-11-15T14.47.09.696,10.644,0.000002188,-0.000019938,-0.000001562
1573800429735,2019-11-15T14.47.09.735,10.683,0.000003312,-0.000018062,-0.000002375
1573800429775,2019-11-15T14.47.09.775,10.723,0.000004375,-0.000018438,-0.000002375
1573800429814,2019-11-15T14.47.09.814,10.762,0.000005875,-0.000018438,-0.000002750
1573800429855,2019-11-15T14.47.09.855,10.803,0.000005875,-0.000017000,-0.000002750
1573800429895,2019-11-15T14.47.09.895,10.843,0.000005500,-0.000017000,-0.000004750
1573800429934,2019-11-15T14.47.09.934,10.882,0.000005875,-0.000016625,-0.000002375
1573800429974,2019-11-15T14.47.09.974,10.922,0.000005875,-0.000014750,-0.000003563
1573800430014,2019-11-15T14.47.10.014,10.962,0.000007000,-0.000016625,-0.000003125
1573800430053,2019-11-15T14.47.10.053,11.001,0.000006625,-0.000018062,-0.000002375
1573800430093,2019-11-15T14.47.10.093,11.041,0.000004063,-0.000015500,-0.000003125
1573800430132,2019-11-15T14.47.10.132,11.080,0.000004750,-0.000015875,-0.000002375
1573800430172,2019-11-15T14.47.10.172,11.120,0.000005500,-0.000017313,-0.000000750
1573800430213,2019-11-15T14.47.10.213,11.161,0.000006625,-0.000016625,-0.000002750
1573800430252,2019-11-15T14.47.10.252,11.200,0.000005875,-0.000017313,-0.000003125
1573800430292,2019-11-15T14.47.10.292,11.240,0.000004063,-0.000017313,-0.000002750
1573800430331,2019-11-15T14.47.10.331,11.279,0.000005500,-0.000016625,-0.000002750
1573800430371,2019-11-15T14.47.10.371,11.319,0.000004375,-0.000018438,-0.000002750
1573800430411,2019-11-15T14.47.10.411,11.359,0.000005500,-0.000018062,-0.000002375
1573800430450,2019-11-15T14.47.10.450,11.398,0.000005875,-0.000015875,-0.000003125
