epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573804231526,2019-11-15T15.50.31.526,6.561,-0.000042563,0.000038500,-0.000019438
1573804231564,2019-11-15T15.50.31.564,6.599,-0.000042188,0.000038125,-0.000017500
1573804231603,2019-11-15T15.50.31.603,6.638,-0.000042937,0.000038500,-0.000018250
1573804231643,2019-11-15T15.50.31.643,6.678,-0.000041812,0.000039562,-0.000017875
1573804231681,2019-11-15T15.50.31.681,6.716,-0.000044000,0.000038125,-0.000018625
1573804231721,2019-11-15T15.50.31.721,6.756,-0.000040688,0.000038125,-0.000018688
1573804231760,2019-11-15T15.50.31.760,6.795,-0.000041437,0.000038500,-0.000019438
1573804231798,2019-11-15T15.50.31.798,6.833,-0.000042188,0.000038813,-0.000019062
1573804231838,2019-11-15T15.50.31.838,6.873,-0.000040313,0.000038125,-0.000019062
1573804231877,2019-11-15T15.50.31.877,6.912,-0.000042563,0.000038813,-0.000018688
1573804231915,2019-11-15T15.50.31.915,6.950,-0.000041437,0.000039188,-0.000018688
1573804231955,2019-11-15T15.50.31.955,6.990,-0.000041812,0.000039188,-0.000019875
1573804231995,2019-11-15T15.50.31.995,7.030,-0.000042937,0.000037750,-0.000018250
1573804232033,2019-11-15T15.50.32.033,7.068,-0.000043250,0.000039937,-0.000019062
1573804232072,2019-11-15T15.50.32.072,7.107,-0.000042937,0.000039937,-0.000018250
1573804232112,2019-11-15T15.50.32.112,7.147,-0.000040688,0.000038813,-0.000017437
1573804232150,2019-11-15T15.50.32.150,7.185,-0.000041812,0.000039937,-0.000018688
1573804232189,2019-11-15T15.50.32.189,7.224,-0.000042563,0.000038875,-0.000018250
1573804232227,2019-11-15T15.50.32.227,7.262,-0.000043250,0.000039562,-0.000017500
1573804232267,2019-11-15T15.50.32.267,7.302,-0.000041437,0.000039188,-0.000018250
1573804232307,2019-11-15T15.50.32.307,7.342,-0.000041437,0.000038813,-0.000018688
1573804232345,2019-11-15T15.50.32.345,7.380,-0.000041812,0.000038813,-0.000019438
1573804232384,2019-11-15T15.50.32.384,7.419,-0.000042563,0.000039562,-0.000018250
1573804232424,2019-11-15T15.50.32.424,7.459,-0.000039937,0.000038813,-0.000017875
1573804232462,2019-11-15T15.50.32.462,7.497,-0.000041812,0.000039188,-0.000018688
1573804232501,2019-11-15T15.50.32.501,7.536,-0.000039562,0.000038813,-0.000019062
1573804232541,2019-11-15T15.50.32.541,7.576,-0.000041812,0.000038813,-0.000019062
1573804232579,2019-11-15T15.50.32.579,7.614,-0.000042188,0.000039562,-0.000017875
1573804232619,2019-11-15T15.50.32.619,7.654,-0.000041812,0.000038813,-0.000019438
1573804232658,2019-11-15T15.50.32.658,7.693,-0.000041062,0.000038813,-0.000018250
1573804232696,2019-11-15T15.50.32.696,7.731,-0.000043625,0.000038813,-0.000018688
1573804232736,2019-11-15T15.50.32.736,7.771,-0.000041062,0.000037750,-0.000017875
1573804232775,2019-11-15T15.50.32.775,7.810,-0.000042937,0.000038125,-0.000019438
1573804232813,2019-11-15T15.50.32.813,7.848,-0.000041437,0.000039188,-0.000019062
1573804232853,2019-11-15T15.50.32.853,7.888,-0.000039937,0.000038125,-0.000017437
1573804232892,2019-11-15T15.50.32.892,7.927,-0.000042188,0.000038813,-0.000019062
1573804232931,2019-11-15T15.50.32.931,7.966,-0.000042188,0.000039188,-0.000017875
1573804232970,2019-11-15T15.50.32.970,8.005,-0.000039937,0.000038813,-0.000018250
1573804233010,2019-11-15T15.50.33.010,8.045,-0.000041437,0.000039188,-0.000018688
1573804233048,2019-11-15T15.50.33.048,8.083,-0.000041437,0.000037375,-0.000017500
1573804233087,2019-11-15T15.50.33.087,8.122,-0.000042937,0.000038500,-0.000019062
1573804233127,2019-11-15T15.50.33.127,8.162,-0.000041812,0.000037375,-0.000018688
1573804233165,2019-11-15T15.50.33.165,8.200,-0.000039188,0.000038813,-0.000018688
1573804233204,2019-11-15T15.50.33.204,8.239,-0.000042937,0.000038500,-0.000019438
1573804233244,2019-11-15T15.50.33.244,8.279,-0.000042188,0.000037750,-0.000018250
1573804233282,2019-11-15T15.50.33.282,8.317,-0.000041437,0.000038813,-0.000019062
1573804233322,2019-11-15T15.50.33.322,8.357,-0.000040688,0.000038813,-0.000019062
1573804233361,2019-11-15T15.50.33.361,8.396,-0.000042188,0.000038813,-0.000018250
1573804233399,2019-11-15T15.50.33.399,8.434,-0.000039562,0.000038500,-0.000018688
1573804233439,2019-11-15T15.50.33.439,8.474,-0.000040313,0.000038125,-0.000019062
1573804233478,2019-11-15T15.50.33.478,8.513,-0.000042188,0.000039188,-0.000018688
1573804233516,2019-11-15T15.50.33.516,8.551,-0.000039937,0.000037750,-0.000019062
1573804233556,2019-11-15T15.50.33.556,8.591,-0.000042937,0.000038500,-0.000019438
1573804233596,2019-11-15T15.50.33.596,8.631,-0.000043250,0.000038125,-0.000019062
1573804233634,2019-11-15T15.50.33.634,8.669,-0.000042563,0.000039562,-0.000019438
1573804233673,2019-11-15T15.50.33.673,8.708,-0.000041812,0.000037750,-0.000019875
1573804233713,2019-11-15T15.50.33.713,8.748,-0.000041812,0.000038500,-0.000019438
1573804233751,2019-11-15T15.50.33.751,8.786,-0.000042188,0.000039562,-0.000018250
1573804233790,2019-11-15T15.50.33.790,8.825,-0.000042563,0.000037750,-0.000017875
1573804233830,2019-11-15T15.50.33.830,8.865,-0.000041437,0.000038500,-0.000018688
1573804233868,2019-11-15T15.50.33.868,8.903,-0.000042188,0.000038875,-0.000019875
1573804233908,2019-11-15T15.50.33.908,8.943,-0.000041062,0.000038500,-0.000018688
1573804233947,2019-11-15T15.50.33.947,8.982,-0.000041437,0.000038813,-0.000018688
1573804233985,2019-11-15T15.50.33.985,9.020,-0.000041062,0.000038813,-0.000017875
1573804234025,2019-11-15T15.50.34.025,9.060,-0.000042563,0.000038500,-0.000018250
1573804234064,2019-11-15T15.50.34.064,9.099,-0.000042937,0.000039188,-0.000018688
1573804234102,2019-11-15T15.50.34.102,9.137,-0.000041812,0.000039188,-0.000019062
1573804234142,2019-11-15T15.50.34.142,9.177,-0.000041812,0.000039188,-0.000019438
1573804234180,2019-11-15T15.50.34.180,9.215,-0.000042188,0.000038813,-0.000018688
1573804234220,2019-11-15T15.50.34.220,9.255,-0.000042188,0.000039562,-0.000018688
1573804234259,2019-11-15T15.50.34.259,9.294,-0.000042188,0.000038500,-0.000019062
1573804234297,2019-11-15T15.50.34.297,9.332,-0.000040688,0.000038813,-0.000018688
1573804234337,2019-11-15T15.50.34.337,9.372,-0.000040688,0.000039188,-0.000018250
1573804234376,2019-11-15T15.50.34.376,9.411,-0.000040313,0.000039188,-0.000018250
1573804234414,2019-11-15T15.50.34.414,9.449,-0.000041062,0.000038813,-0.000018688
1573804234454,2019-11-15T15.50.34.454,9.489,-0.000041812,0.000038125,-0.000018250
1573804234494,2019-11-15T15.50.34.494,9.529,-0.000042188,0.000039188,-0.000018250
1573804234532,2019-11-15T15.50.34.532,9.567,-0.000041812,0.000037750,-0.000018250
1573804234571,2019-11-15T15.50.34.571,9.606,-0.000039188,0.000039188,-0.000017875
1573804234611,2019-11-15T15.50.34.611,9.646,-0.000041812,0.000037750,-0.000019062
1573804234649,2019-11-15T15.50.34.649,9.684,-0.000041437,0.000040313,-0.000017875
1573804234688,2019-11-15T15.50.34.688,9.723,-0.000040688,0.000039188,-0.000019062
1573804234728,2019-11-15T15.50.34.728,9.763,-0.000040688,0.000038500,-0.000017500
1573804234766,2019-11-15T15.50.34.766,9.801,-0.000042563,0.000039188,-0.000018688
1573804234806,2019-11-15T15.50.34.806,9.841,-0.000042188,0.000039937,-0.000018688
1573804234845,2019-11-15T15.50.34.845,9.880,-0.000042937,0.000039562,-0.000018688
1573804234883,2019-11-15T15.50.34.883,9.918,-0.000042937,0.000038500,-0.000018688
1573804234923,2019-11-15T15.50.34.923,9.958,-0.000040688,0.000037750,-0.000018688
1573804234962,2019-11-15T15.50.34.962,9.997,-0.000042188,0.000039188,-0.000018250
1573804235000,2019-11-15T15.50.35.000,10.035,-0.000041812,0.000038813,-0.000019875
1573804235040,2019-11-15T15.50.35.040,10.075,-0.000042188,0.000038500,-0.000018688
1573804235079,2019-11-15T15.50.35.079,10.114,-0.000041062,0.000039188,-0.000018250
