epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573801957886,2019-11-15T15.12.37.886,5.152,0.000014500,-0.000030188,0.000014500
1573801957926,2019-11-15T15.12.37.926,5.192,0.000013063,-0.000029062,0.000013687
1573801957965,2019-11-15T15.12.37.965,5.231,0.000013812,-0.000029062,0.000013250
1573801958006,2019-11-15T15.12.38.006,5.272,0.000014500,-0.000029812,0.000014062
1573801958046,2019-11-15T15.12.38.046,5.312,0.000014187,-0.000030188,0.000014062
1573801958085,2019-11-15T15.12.38.085,5.351,0.000013812,-0.000030188,0.000014500
1573801958125,2019-11-15T15.12.38.125,5.391,0.000014187,-0.000029062,0.000014500
1573801958166,2019-11-15T15.12.38.166,5.432,0.000013437,-0.000030562,0.000014062
1573801958206,2019-11-15T15.12.38.206,5.472,0.000015625,-0.000029062,0.000013250
1573801958245,2019-11-15T15.12.38.245,5.511,0.000014187,-0.000030188,0.000014500
1573801958285,2019-11-15T15.12.38.285,5.551,0.000014187,-0.000032000,0.000014500
1573801958326,2019-11-15T15.12.38.326,5.592,0.000014500,-0.000029062,0.000013250
1573801958365,2019-11-15T15.12.38.365,5.631,0.000014875,-0.000030188,0.000012875
1573801958405,2019-11-15T15.12.38.405,5.671,0.000015625,-0.000029812,0.000014062
1573801958444,2019-11-15T15.12.38.444,5.710,0.000016000,-0.000029062,0.000012875
1573801958485,2019-11-15T15.12.38.485,5.751,0.000013812,-0.000030562,0.000014500
1573801958525,2019-11-15T15.12.38.525,5.791,0.000013437,-0.000029812,0.000014875
1573801958564,2019-11-15T15.12.38.564,5.830,0.000014875,-0.000029438,0.000014875
1573801958605,2019-11-15T15.12.38.605,5.871,0.000015250,-0.000029062,0.000012438
1573801958645,2019-11-15T15.12.38.645,5.911,0.000014500,-0.000030188,0.000014062
1573801958685,2019-11-15T15.12.38.685,5.951,0.000015625,-0.000030188,0.000012438
1573801958724,2019-11-15T15.12.38.724,5.990,0.000014875,-0.000030188,0.000012875
1573801958765,2019-11-15T15.12.38.765,6.031,0.000014500,-0.000029438,0.000013687
1573801958805,2019-11-15T15.12.38.805,6.071,0.000015250,-0.000029812,0.000014062
1573801958844,2019-11-15T15.12.38.844,6.110,0.000014500,-0.000029438,0.000014500
1573801958884,2019-11-15T15.12.38.884,6.150,0.000014187,-0.000030562,0.000012875
1573801958925,2019-11-15T15.12.38.925,6.191,0.000015250,-0.000029438,0.000013687
1573801958964,2019-11-15T15.12.38.964,6.230,0.000013437,-0.000029438,0.000013250
1573801959004,2019-11-15T15.12.39.004,6.270,0.000013812,-0.000028375,0.000014062
1573801959043,2019-11-15T15.12.39.043,6.309,0.000014187,-0.000030562,0.000013687
1573801959084,2019-11-15T15.12.39.084,6.350,0.000016000,-0.000029812,0.000013687
1573801959124,2019-11-15T15.12.39.124,6.390,0.000014500,-0.000028375,0.000014062
1573801959164,2019-11-15T15.12.39.164,6.430,0.000015625,-0.000030875,0.000014062
