epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573800610466,2019-11-15T14.50.10.466,10.197,-0.000055563,-0.000061000,0.000016687
1573800610505,2019-11-15T14.50.10.505,10.236,-0.000055187,-0.000059938,0.000015437
1573800610545,2019-11-15T14.50.10.545,10.276,-0.000054500,-0.000061000,0.000017063
1573800610584,2019-11-15T14.50.10.584,10.315,-0.000056312,-0.000059938,0.000016250
1573800610624,2019-11-15T14.50.10.624,10.355,-0.000056687,-0.000060625,0.000015437
1573800610664,2019-11-15T14.50.10.664,10.395,-0.000055563,-0.000060250,0.000017063
1573800610703,2019-11-15T14.50.10.703,10.434,-0.000055250,-0.000060250,0.000016250
1573800610743,2019-11-15T14.50.10.743,10.474,-0.000056687,-0.000059938,0.000016250
1573800610782,2019-11-15T14.50.10.782,10.513,-0.000055563,-0.000060250,0.000016687
1573800610822,2019-11-15T14.50.10.822,10.553,-0.000055563,-0.000061750,0.000015437
1573800610861,2019-11-15T14.50.10.861,10.592,-0.000055250,-0.000061000,0.000016687
1573800610901,2019-11-15T14.50.10.901,10.632,-0.000057063,-0.000060625,0.000015437
1573800610940,2019-11-15T14.50.10.940,10.671,-0.000054875,-0.000060250,0.000015437
1573800610980,2019-11-15T14.50.10.980,10.711,-0.000055250,-0.000060625,0.000017063
1573800611020,2019-11-15T14.50.11.020,10.751,-0.000055250,-0.000061000,0.000015875
1573800611059,2019-11-15T14.50.11.059,10.790,-0.000055250,-0.000061000,0.000015875
1573800611099,2019-11-15T14.50.11.099,10.830,-0.000055563,-0.000060250,0.000017063
1573800611138,2019-11-15T14.50.11.138,10.869,-0.000055563,-0.000060250,0.000016687
1573800611178,2019-11-15T14.50.11.178,10.909,-0.000054125,-0.000060250,0.000016625
1573800611217,2019-11-15T14.50.11.217,10.948,-0.000056312,-0.000060250,0.000016625
1573800611257,2019-11-15T14.50.11.257,10.988,-0.000055250,-0.000059562,0.000015875
1573800611296,2019-11-15T14.50.11.296,11.027,-0.000055563,-0.000061750,0.000017063
1573800611336,2019-11-15T14.50.11.336,11.067,-0.000055250,-0.000060625,0.000016250
1573800611375,2019-11-15T14.50.11.375,11.106,-0.000055938,-0.000062125,0.000016250
1573800611415,2019-11-15T14.50.11.415,11.146,-0.000054875,-0.000060625,0.000016250
1573800611455,2019-11-15T14.50.11.455,11.186,-0.000054500,-0.000061750,0.000016250
1573800611494,2019-11-15T14.50.11.494,11.225,-0.000055938,-0.000061375,0.000015875
1573800611534,2019-11-15T14.50.11.534,11.265,-0.000055938,-0.000061750,0.000016250
1573800611573,2019-11-15T14.50.11.573,11.304,-0.000055187,-0.000061375,0.000015437
1573800611613,2019-11-15T14.50.11.613,11.344,-0.000055938,-0.000059562,0.000015437
1573800611652,2019-11-15T14.50.11.652,11.383,-0.000056312,-0.000060625,0.000017437
1573800611692,2019-11-15T14.50.11.692,11.423,-0.000055938,-0.000061000,0.000016250
1573800611731,2019-11-15T14.50.11.731,11.462,-0.000055250,-0.000060250,0.000017437
1573800611771,2019-11-15T14.50.11.771,11.502,-0.000056312,-0.000060250,0.000016687
1573800611811,2019-11-15T14.50.11.811,11.542,-0.000055250,-0.000062438,0.000017063
1573800611850,2019-11-15T14.50.11.850,11.581,-0.000055250,-0.000060625,0.000016687
1573800611890,2019-11-15T14.50.11.890,11.621,-0.000055250,-0.000060250,0.000015500
1573800611928,2019-11-15T14.50.11.928,11.659,-0.000055938,-0.000061375,0.000016250
1573800611967,2019-11-15T14.50.11.967,11.698,-0.000056312,-0.000061375,0.000017063
1573800612007,2019-11-15T14.50.12.007,11.738,-0.000054500,-0.000060625,0.000015875
1573800612046,2019-11-15T14.50.12.046,11.777,-0.000055250,-0.000061375,0.000015063
1573800612086,2019-11-15T14.50.12.086,11.817,-0.000055250,-0.000061000,0.000016250
1573800612125,2019-11-15T14.50.12.125,11.856,-0.000055938,-0.000061375,0.000016250
1573800612165,2019-11-15T14.50.12.165,11.896,-0.000055563,-0.000059562,0.000015875
1573800612205,2019-11-15T14.50.12.205,11.936,-0.000055563,-0.000061000,0.000015437
