epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1574077157263,2019-11-18T19.39.17.263,2.402,-0.035,0.031,-1.034
1574077157274,2019-11-18T19.39.17.274,2.413,-0.034,0.031,-1.040
1574077157284,2019-11-18T19.39.17.284,2.423,-0.034,0.031,-1.038
1574077157294,2019-11-18T19.39.17.294,2.433,-0.033,0.030,-1.036
1574077157304,2019-11-18T19.39.17.304,2.443,-0.035,0.031,-1.039
1574077157315,2019-11-18T19.39.17.315,2.454,-0.034,0.031,-1.036
1574077157325,2019-11-18T19.39.17.325,2.464,-0.035,0.028,-1.036
1574077157334,2019-11-18T19.39.17.334,2.473,-0.034,0.030,-1.041
1574077157344,2019-11-18T19.39.17.344,2.483,-0.035,0.030,-1.036
1574077157354,2019-11-18T19.39.17.354,2.493,-0.037,0.031,-1.036
1574077157364,2019-11-18T19.39.17.364,2.503,-0.034,0.032,-1.036
1574077157375,2019-11-18T19.39.17.375,2.514,-0.033,0.032,-1.038
1574077157385,2019-11-18T19.39.17.385,2.524,-0.036,0.030,-1.035
1574077157395,2019-11-18T19.39.17.395,2.534,-0.033,0.030,-1.034
1574077157405,2019-11-18T19.39.17.405,2.544,-0.031,0.033,-1.034
1574077157416,2019-11-18T19.39.17.416,2.555,-0.032,0.030,-1.034
1574077157424,2019-11-18T19.39.17.424,2.563,-0.034,0.029,-1.034
1574077157435,2019-11-18T19.39.17.435,2.574,-0.034,0.032,-1.037
1574077157445,2019-11-18T19.39.17.445,2.584,-0.033,0.031,-1.039
1574077157455,2019-11-18T19.39.17.455,2.594,-0.035,0.030,-1.036
1574077157465,2019-11-18T19.39.17.465,2.604,-0.035,0.032,-1.036
1574077157476,2019-11-18T19.39.17.476,2.615,-0.035,0.033,-1.038
1574077157486,2019-11-18T19.39.17.486,2.625,-0.033,0.029,-1.035
1574077157496,2019-11-18T19.39.17.496,2.635,-0.033,0.029,-1.035
1574077157507,2019-11-18T19.39.17.507,2.646,-0.035,0.030,-1.038
1574077157515,2019-11-18T19.39.17.515,2.654,-0.036,0.031,-1.037
1574077157526,2019-11-18T19.39.17.526,2.665,-0.036,0.032,-1.039
1574077157536,2019-11-18T19.39.17.536,2.675,-0.035,0.032,-1.037
1574077157546,2019-11-18T19.39.17.546,2.685,-0.033,0.031,-1.038
1574077157556,2019-11-18T19.39.17.556,2.695,-0.033,0.030,-1.037
1574077157567,2019-11-18T19.39.17.567,2.706,-0.035,0.032,-1.037
1574077157577,2019-11-18T19.39.17.577,2.716,-0.036,0.032,-1.039
1574077157587,2019-11-18T19.39.17.587,2.726,-0.035,0.032,-1.039
1574077157597,2019-11-18T19.39.17.597,2.736,-0.035,0.031,-1.036
1574077157608,2019-11-18T19.39.17.608,2.747,-0.035,0.031,-1.034
1574077157616,2019-11-18T19.39.17.616,2.755,-0.033,0.031,-1.037
1574077157627,2019-11-18T19.39.17.627,2.766,-0.035,0.032,-1.036
1574077157637,2019-11-18T19.39.17.637,2.776,-0.033,0.032,-1.037
1574077157647,2019-11-18T19.39.17.647,2.786,-0.034,0.030,-1.037
1574077157657,2019-11-18T19.39.17.657,2.796,-0.033,0.030,-1.037
1574077157668,2019-11-18T19.39.17.668,2.807,-0.035,0.031,-1.040
1574077157678,2019-11-18T19.39.17.678,2.817,-0.033,0.032,-1.039
1574077157688,2019-11-18T19.39.17.688,2.827,-0.034,0.033,-1.034
1574077157698,2019-11-18T19.39.17.698,2.837,-0.035,0.032,-1.034
1574077157707,2019-11-18T19.39.17.707,2.846,-0.035,0.031,-1.038
1574077157717,2019-11-18T19.39.17.717,2.856,-0.037,0.031,-1.036
1574077157728,2019-11-18T19.39.17.728,2.867,-0.036,0.032,-1.036
1574077157738,2019-11-18T19.39.17.738,2.877,-0.034,0.031,-1.038
1574077157748,2019-11-18T19.39.17.748,2.887,-0.035,0.032,-1.037
1574077157758,2019-11-18T19.39.17.758,2.897,-0.035,0.031,-1.036
1574077157769,2019-11-18T19.39.17.769,2.908,-0.034,0.032,-1.035
1574077157779,2019-11-18T19.39.17.779,2.918,-0.036,0.031,-1.032
1574077157789,2019-11-18T19.39.17.789,2.928,-0.033,0.032,-1.033
1574077157798,2019-11-18T19.39.17.798,2.937,-0.034,0.031,-1.035
1574077157808,2019-11-18T19.39.17.808,2.947,-0.036,0.031,-1.038
1574077157819,2019-11-18T19.39.17.819,2.958,-0.034,0.032,-1.037
1574077157829,2019-11-18T19.39.17.829,2.968,-0.033,0.032,-1.038
1574077157839,2019-11-18T19.39.17.839,2.978,-0.035,0.031,-1.036
1574077157849,2019-11-18T19.39.17.849,2.988,-0.036,0.030,-1.037
1574077157860,2019-11-18T19.39.17.860,2.999,-0.035,0.032,-1.039
1574077157870,2019-11-18T19.39.17.870,3.009,-0.034,0.030,-1.035
1574077157880,2019-11-18T19.39.17.880,3.019,-0.035,0.030,-1.036
1574077157889,2019-11-18T19.39.17.889,3.028,-0.033,0.031,-1.037
1574077157899,2019-11-18T19.39.17.899,3.038,-0.035,0.030,-1.035
1574077157909,2019-11-18T19.39.17.909,3.048,-0.033,0.031,-1.036
1574077157920,2019-11-18T19.39.17.920,3.059,-0.033,0.029,-1.037
1574077157930,2019-11-18T19.39.17.930,3.069,-0.033,0.029,-1.037
1574077157940,2019-11-18T19.39.17.940,3.079,-0.035,0.033,-1.037
1574077157950,2019-11-18T19.39.17.950,3.089,-0.037,0.031,-1.036
1574077157961,2019-11-18T19.39.17.961,3.100,-0.035,0.030,-1.036
1574077157971,2019-11-18T19.39.17.971,3.110,-0.035,0.030,-1.037
1574077157981,2019-11-18T19.39.17.981,3.120,-0.036,0.031,-1.035
1574077157990,2019-11-18T19.39.17.990,3.129,-0.034,0.032,-1.039
1574077158000,2019-11-18T19.39.18.000,3.139,-0.035,0.031,-1.036
1574077158010,2019-11-18T19.39.18.010,3.149,-0.034,0.030,-1.035
1574077158021,2019-11-18T19.39.18.021,3.160,-0.035,0.031,-1.037
1574077158031,2019-11-18T19.39.18.031,3.170,-0.034,0.032,-1.035
1574077158041,2019-11-18T19.39.18.041,3.180,-0.033,0.032,-1.036
1574077158051,2019-11-18T19.39.18.051,3.190,-0.035,0.032,-1.036
