epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573804603995,2019-11-15T15.56.43.995,9.661,-0.000057250,0.000008562,0.000037250
1573804604034,2019-11-15T15.56.44.034,9.700,-0.000055000,0.000009312,0.000037250
1573804604074,2019-11-15T15.56.44.074,9.740,-0.000055000,0.000009312,0.000038062
1573804604112,2019-11-15T15.56.44.112,9.778,-0.000053563,0.000009312,0.000038062
1573804604152,2019-11-15T15.56.44.152,9.818,-0.000055375,0.000008187,0.000037687
1573804604191,2019-11-15T15.56.44.191,9.857,-0.000053937,0.000009312,0.000037250
1573804604231,2019-11-15T15.56.44.231,9.897,-0.000057625,0.000009312,0.000036500
1573804604270,2019-11-15T15.56.44.270,9.936,-0.000057625,0.000008562,0.000037687
1573804604308,2019-11-15T15.56.44.308,9.974,-0.000056875,0.000008187,0.000038438
1573804604348,2019-11-15T15.56.44.348,10.014,-0.000056875,0.000007813,0.000036875
1573804604387,2019-11-15T15.56.44.387,10.053,-0.000056875,0.000009312,0.000038062
1573804604427,2019-11-15T15.56.44.427,10.093,-0.000055375,0.000008187,0.000036875
1573804604467,2019-11-15T15.56.44.467,10.133,-0.000055375,0.000008187,0.000037687
1573804604505,2019-11-15T15.56.44.505,10.171,-0.000055000,0.000008937,0.000037625
1573804604544,2019-11-15T15.56.44.544,10.210,-0.000055750,0.000009312,0.000037687
1573804604584,2019-11-15T15.56.44.584,10.250,-0.000053563,0.000008937,0.000037250
1573804604623,2019-11-15T15.56.44.623,10.289,-0.000052812,0.000009312,0.000037687
1573804604663,2019-11-15T15.56.44.663,10.329,-0.000054625,0.000008187,0.000037687
1573804604701,2019-11-15T15.56.44.701,10.367,-0.000056125,0.000008937,0.000036875
1573804604740,2019-11-15T15.56.44.740,10.406,-0.000056125,0.000010438,0.000036875
1573804604780,2019-11-15T15.56.44.780,10.446,-0.000057625,0.000009688,0.000037250
1573804604820,2019-11-15T15.56.44.820,10.486,-0.000052062,0.000007813,0.000037687
1573804604859,2019-11-15T15.56.44.859,10.525,-0.000054250,0.000008937,0.000037687
1573804604897,2019-11-15T15.56.44.897,10.563,-0.000056125,0.000008562,0.000038062
1573804604937,2019-11-15T15.56.44.937,10.603,-0.000054250,0.000008937,0.000038062
1573804604976,2019-11-15T15.56.44.976,10.642,-0.000053563,0.000008562,0.000036875
1573804605016,2019-11-15T15.56.45.016,10.682,-0.000056875,0.000008937,0.000036875
1573804605055,2019-11-15T15.56.45.055,10.721,-0.000055000,0.000008562,0.000038062
1573804605095,2019-11-15T15.56.45.095,10.761,-0.000055000,0.000008562,0.000037250
1573804605133,2019-11-15T15.56.45.133,10.799,-0.000055375,0.000008187,0.000038062
1573804605173,2019-11-15T15.56.45.173,10.839,-0.000056875,0.000008562,0.000037687
1573804605212,2019-11-15T15.56.45.212,10.878,-0.000053563,0.000008937,0.000037250
1573804605252,2019-11-15T15.56.45.252,10.918,-0.000054625,0.000009688,0.000038062
1573804605290,2019-11-15T15.56.45.290,10.956,-0.000055375,0.000008937,0.000038062
1573804605329,2019-11-15T15.56.45.329,10.995,-0.000056500,0.000008562,0.000038438
