epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573799047404,2019-11-15T14.24.07.404,7.663,-0.000035250,0.000055250,0.000041688
1573799047443,2019-11-15T14.24.07.443,7.702,-0.000033375,0.000054875,0.000040875
1573799047483,2019-11-15T14.24.07.483,7.742,-0.000038187,0.000054875,0.000042063
1573799047523,2019-11-15T14.24.07.523,7.782,-0.000035250,0.000054875,0.000040437
1573799047561,2019-11-15T14.24.07.561,7.820,-0.000038187,0.000055250,0.000041625
1573799047600,2019-11-15T14.24.07.600,7.859,-0.000034500,0.000054500,0.000040875
1573799047640,2019-11-15T14.24.07.640,7.899,-0.000034125,0.000054875,0.000039688
1573799047679,2019-11-15T14.24.07.679,7.938,-0.000038938,0.000054125,0.000041250
1573799047719,2019-11-15T14.24.07.719,7.978,-0.000035625,0.000054500,0.000042063
1573799047758,2019-11-15T14.24.07.758,8.017,-0.000037062,0.000054875,0.000041250
1573799047797,2019-11-15T14.24.07.797,8.056,-0.000036750,0.000055250,0.000041250
1573799047836,2019-11-15T14.24.07.836,8.095,-0.000037438,0.000054875,0.000040062
1573799047876,2019-11-15T14.24.07.876,8.135,-0.000032250,0.000054875,0.000040875
1573799047915,2019-11-15T14.24.07.915,8.174,-0.000035625,0.000054875,0.000042063
1573799047955,2019-11-15T14.24.07.955,8.214,-0.000034875,0.000055625,0.000040875
1573799047994,2019-11-15T14.24.07.994,8.253,-0.000038562,0.000054500,0.000041625
1573799048032,2019-11-15T14.24.08.032,8.291,-0.000035250,0.000054500,0.000040500
1573799048072,2019-11-15T14.24.08.072,8.331,-0.000037438,0.000055625,0.000041625
1573799048111,2019-11-15T14.24.08.111,8.370,-0.000037062,0.000054875,0.000041250
1573799048151,2019-11-15T14.24.08.151,8.410,-0.000039313,0.000055625,0.000041688
1573799048191,2019-11-15T14.24.08.191,8.450,-0.000037062,0.000055250,0.000041250
1573799048229,2019-11-15T14.24.08.229,8.488,-0.000037438,0.000054875,0.000039688
1573799048268,2019-11-15T14.24.08.268,8.527,-0.000034500,0.000054500,0.000040875
1573799048308,2019-11-15T14.24.08.308,8.567,-0.000035625,0.000056000,0.000040500
1573799048347,2019-11-15T14.24.08.347,8.606,-0.000034875,0.000055250,0.000041688
1573799048387,2019-11-15T14.24.08.387,8.646,-0.000035250,0.000054500,0.000040875
1573799048426,2019-11-15T14.24.08.426,8.685,-0.000034125,0.000054875,0.000040875
1573799048464,2019-11-15T14.24.08.464,8.723,-0.000035625,0.000054125,0.000040875
1573799048504,2019-11-15T14.24.08.504,8.763,-0.000036687,0.000056375,0.000040875
1573799048544,2019-11-15T14.24.08.544,8.803,-0.000038562,0.000055250,0.000040875
1573799048583,2019-11-15T14.24.08.583,8.842,-0.000034875,0.000055250,0.000040500
1573799048623,2019-11-15T14.24.08.623,8.882,-0.000038562,0.000054125,0.000041625
1573799048662,2019-11-15T14.24.08.662,8.921,-0.000036000,0.000056000,0.000042063
1573799048700,2019-11-15T14.24.08.700,8.959,-0.000033750,0.000054500,0.000040437
1573799048740,2019-11-15T14.24.08.740,8.999,-0.000035625,0.000056000,0.000041625
1573799048779,2019-11-15T14.24.08.779,9.038,-0.000036375,0.000054875,0.000041250
1573799048819,2019-11-15T14.24.08.819,9.078,-0.000031875,0.000054875,0.000040875
1573799048859,2019-11-15T14.24.08.859,9.118,-0.000033000,0.000055250,0.000041250
1573799048897,2019-11-15T14.24.08.897,9.156,-0.000034500,0.000055250,0.000041625
1573799048936,2019-11-15T14.24.08.936,9.195,-0.000036000,0.000055250,0.000042063
1573799048976,2019-11-15T14.24.08.976,9.235,-0.000034875,0.000056000,0.000041688
1573799049015,2019-11-15T14.24.09.015,9.274,-0.000035625,0.000056000,0.000041688
1573799049055,2019-11-15T14.24.09.055,9.314,-0.000036000,0.000054875,0.000041250
1573799049094,2019-11-15T14.24.09.094,9.353,-0.000036000,0.000055250,0.000041250
1573799049132,2019-11-15T14.24.09.132,9.391,-0.000034500,0.000055250,0.000041250
1573799049172,2019-11-15T14.24.09.172,9.431,-0.000036750,0.000054875,0.000041250
1573799049212,2019-11-15T14.24.09.212,9.471,-0.000037062,0.000054875,0.000039688
1573799049251,2019-11-15T14.24.09.251,9.510,-0.000036000,0.000054875,0.000041250
1573799049291,2019-11-15T14.24.09.291,9.550,-0.000033000,0.000055250,0.000040875
1573799049330,2019-11-15T14.24.09.330,9.589,-0.000033375,0.000056000,0.000041250
1573799049368,2019-11-15T14.24.09.368,9.627,-0.000029688,0.000054875,0.000041250
1573799049408,2019-11-15T14.24.09.408,9.667,-0.000037438,0.000054875,0.000041688
1573799049447,2019-11-15T14.24.09.447,9.706,-0.000033750,0.000054875,0.000041625
1573799049487,2019-11-15T14.24.09.487,9.746,-0.000033750,0.000056375,0.000040875
1573799049527,2019-11-15T14.24.09.527,9.786,-0.000032625,0.000055625,0.000042063
1573799049565,2019-11-15T14.24.09.565,9.824,-0.000035625,0.000054875,0.000041625
1573799049604,2019-11-15T14.24.09.604,9.863,-0.000034500,0.000055625,0.000040875
1573799049644,2019-11-15T14.24.09.644,9.903,-0.000033375,0.000056750,0.000041250
1573799049683,2019-11-15T14.24.09.683,9.942,-0.000029688,0.000055625,0.000041250
1573799049723,2019-11-15T14.24.09.723,9.982,-0.000033750,0.000057500,0.000039688
1573799049762,2019-11-15T14.24.09.762,10.021,-0.000035250,0.000057500,0.000038938
1573799049800,2019-11-15T14.24.09.800,10.059,-0.000029312,0.000058187,0.000036938
1573799049840,2019-11-15T14.24.09.840,10.099,-0.000031875,0.000058562,0.000036125
1573799049880,2019-11-15T14.24.09.880,10.139,-0.000029312,0.000060062,0.000035000
1573799049919,2019-11-15T14.24.09.919,10.178,-0.000026000,0.000059687,0.000033000
1573799049959,2019-11-15T14.24.09.959,10.218,-0.000028938,0.000060062,0.000030250
1573799049998,2019-11-15T14.24.09.998,10.257,-0.000027813,0.000059687,0.000028312
1573799050036,2019-11-15T14.24.10.036,10.295,-0.000028938,0.000060813,0.000025937
1573799050076,2019-11-15T14.24.10.076,10.335,-0.000029688,0.000061188,0.000023188
1573799050115,2019-11-15T14.24.10.115,10.374,-0.000034500,0.000060062,0.000020000
1573799050155,2019-11-15T14.24.10.155,10.414,-0.000033375,0.000058562,0.000018875
1573799050194,2019-11-15T14.24.10.194,10.453,-0.000038562,0.000056750,0.000015313
1573799050234,2019-11-15T14.24.10.234,10.493,-0.000040813,0.000054125,0.000014125
1573799050272,2019-11-15T14.24.10.272,10.531,-0.000039688,0.000053750,0.000011750
1573799050312,2019-11-15T14.24.10.312,10.571,-0.000040813,0.000053750,0.000009000
1573799050351,2019-11-15T14.24.10.351,10.610,-0.000039313,0.000053000,0.000007813
1573799050391,2019-11-15T14.24.10.391,10.650,-0.000039688,0.000051937,0.000006625
1573799050430,2019-11-15T14.24.10.430,10.689,-0.000041562,0.000051562,0.000007437
1573799050468,2019-11-15T14.24.10.468,10.727,-0.000041562,0.000050813,0.000007063
1573799050508,2019-11-15T14.24.10.508,10.767,-0.000041562,0.000051188,0.000007437
1573799050547,2019-11-15T14.24.10.547,10.806,-0.000043750,0.000051188,0.000006625
1573799050587,2019-11-15T14.24.10.587,10.846,-0.000041562,0.000050813,0.000007063
