epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573799044109,2019-11-15T14.24.04.109,5.552,-0.000017437,0.000018875,-0.000012938
1573799044148,2019-11-15T14.24.04.148,5.591,-0.000018500,0.000018875,-0.000013750
1573799044190,2019-11-15T14.24.04.190,5.633,-0.000018188,0.000018188,-0.000012938
1573799044229,2019-11-15T14.24.04.229,5.672,-0.000017063,0.000019250,-0.000011750
1573799044269,2019-11-15T14.24.04.269,5.712,-0.000019250,0.000018188,-0.000013375
1573799044310,2019-11-15T14.24.04.310,5.753,-0.000018188,0.000018875,-0.000013750
1573799044349,2019-11-15T14.24.04.349,5.792,-0.000017812,0.000017812,-0.000013375
1573799044389,2019-11-15T14.24.04.389,5.832,-0.000021437,0.000018500,-0.000013375
1573799044428,2019-11-15T14.24.04.428,5.871,-0.000018188,0.000018500,-0.000012563
1573799044469,2019-11-15T14.24.04.469,5.912,-0.000018875,0.000017812,-0.000013750
1573799044509,2019-11-15T14.24.04.509,5.952,-0.000018875,0.000018500,-0.000012938
1573799044548,2019-11-15T14.24.04.548,5.991,-0.000018188,0.000018500,-0.000012938
1573799044588,2019-11-15T14.24.04.588,6.031,-0.000019625,0.000019250,-0.000013375
1573799044629,2019-11-15T14.24.04.629,6.072,-0.000018188,0.000017437,-0.000013750
1573799044669,2019-11-15T14.24.04.669,6.112,-0.000018875,0.000018500,-0.000012938
1573799044708,2019-11-15T14.24.04.708,6.151,-0.000019250,0.000017812,-0.000012938
1573799044748,2019-11-15T14.24.04.748,6.191,-0.000018188,0.000017063,-0.000013750
1573799044789,2019-11-15T14.24.04.789,6.232,-0.000019250,0.000018500,-0.000012938
1573799044828,2019-11-15T14.24.04.828,6.271,-0.000018875,0.000018500,-0.000012188
1573799044868,2019-11-15T14.24.04.868,6.311,-0.000019625,0.000018188,-0.000013375
1573799044909,2019-11-15T14.24.04.909,6.352,-0.000019250,0.000018188,-0.000012938
