epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573799046322,2019-11-15T14.24.06.322,6.413,-0.000007313,0.000027250,0.000010125
1573799046362,2019-11-15T14.24.06.362,6.453,-0.000006938,0.000025750,0.000009375
1573799046400,2019-11-15T14.24.06.400,6.491,-0.000006187,0.000027563,0.000008562
1573799046439,2019-11-15T14.24.06.439,6.530,-0.000006187,0.000026500,0.000009375
1573799046479,2019-11-15T14.24.06.479,6.570,-0.000006187,0.000026125,0.000009750
1573799046518,2019-11-15T14.24.06.518,6.609,-0.000006562,0.000025062,0.000009750
1573799046558,2019-11-15T14.24.06.558,6.649,-0.000006938,0.000027625,0.000008937
1573799046597,2019-11-15T14.24.06.597,6.688,-0.000006187,0.000025062,0.000008187
1573799046637,2019-11-15T14.24.06.637,6.728,-0.000006187,0.000024688,0.000008562
1573799046675,2019-11-15T14.24.06.675,6.766,-0.000006187,0.000026875,0.000008562
1573799046715,2019-11-15T14.24.06.715,6.806,-0.000007313,0.000026125,0.000009750
1573799046754,2019-11-15T14.24.06.754,6.845,-0.000006562,0.000027563,0.000008562
1573799046794,2019-11-15T14.24.06.794,6.885,-0.000006562,0.000027937,0.000008937
1573799046833,2019-11-15T14.24.06.833,6.924,-0.000006938,0.000025438,0.000009375
1573799046873,2019-11-15T14.24.06.873,6.964,-0.000006187,0.000027250,0.000008187
1573799046912,2019-11-15T14.24.06.912,7.003,-0.000006187,0.000026875,0.000009375
1573799046951,2019-11-15T14.24.06.951,7.042,-0.000006187,0.000025750,0.000008937
1573799046990,2019-11-15T14.24.06.990,7.081,-0.000006187,0.000027250,0.000008937
1573799047030,2019-11-15T14.24.07.030,7.121,-0.000006187,0.000027937,0.000008937
1573799047069,2019-11-15T14.24.07.069,7.160,-0.000006938,0.000026125,0.000008187
1573799047109,2019-11-15T14.24.07.109,7.200,-0.000007625,0.000027563,0.000008937
1573799047148,2019-11-15T14.24.07.148,7.239,-0.000006562,0.000025750,0.000009750
1573799047188,2019-11-15T14.24.07.188,7.279,-0.000007313,0.000026125,0.000010125
1573799047227,2019-11-15T14.24.07.227,7.318,-0.000007313,0.000027937,0.000008562
1573799047265,2019-11-15T14.24.07.265,7.356,-0.000006938,0.000027250,0.000008562
1573799047305,2019-11-15T14.24.07.305,7.396,-0.000006938,0.000026500,0.000008187
1573799047345,2019-11-15T14.24.07.345,7.436,-0.000006938,0.000027625,0.000009750
1573799047384,2019-11-15T14.24.07.384,7.475,-0.000006187,0.000027250,0.000008562
1573799047424,2019-11-15T14.24.07.424,7.515,-0.000006938,0.000026500,0.000008187
1573799047463,2019-11-15T14.24.07.463,7.554,-0.000006187,0.000027250,0.000008937
1573799047503,2019-11-15T14.24.07.503,7.594,-0.000008000,0.000026875,0.000009375
1573799047541,2019-11-15T14.24.07.541,7.632,-0.000006938,0.000027937,0.000010125
1573799047580,2019-11-15T14.24.07.580,7.671,-0.000006187,0.000027937,0.000009750
1573799047620,2019-11-15T14.24.07.620,7.711,-0.000006187,0.000026500,0.000007813
1573799047660,2019-11-15T14.24.07.660,7.751,-0.000006562,0.000027937,0.000008562
