epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573799046531,2019-11-15T14.24.06.531,8.077,-0.000002250,0.000049625,0.000017000
1573799046572,2019-11-15T14.24.06.572,8.118,-0.000003750,0.000048500,0.000016250
1573799046612,2019-11-15T14.24.06.612,8.158,-0.000002250,0.000048875,0.000017000
1573799046651,2019-11-15T14.24.06.651,8.197,-0.000003750,0.000050375,0.000018188
1573799046692,2019-11-15T14.24.06.692,8.238,-0.000004500,0.000048875,0.000016625
1573799046732,2019-11-15T14.24.06.732,8.278,-0.000002250,0.000049250,0.000017000
1573799046773,2019-11-15T14.24.06.773,8.319,-0.000003750,0.000048875,0.000018188
1573799046812,2019-11-15T14.24.06.812,8.358,-0.000003750,0.000049625,0.000015813
1573799046853,2019-11-15T14.24.06.853,8.399,-0.000003750,0.000048875,0.000016250
1573799046893,2019-11-15T14.24.06.893,8.439,-0.000004125,0.000048500,0.000017000
1573799046933,2019-11-15T14.24.06.933,8.479,-0.000003375,0.000048875,0.000018188
1573799046974,2019-11-15T14.24.06.974,8.520,-0.000004500,0.000048500,0.000017437
1573799047013,2019-11-15T14.24.07.013,8.559,-0.000005250,0.000048500,0.000017000
1573799047054,2019-11-15T14.24.07.054,8.600,-0.000004500,0.000048875,0.000017000
1573799047094,2019-11-15T14.24.07.094,8.640,-0.000003750,0.000050000,0.000016625
1573799047135,2019-11-15T14.24.07.135,8.681,-0.000003375,0.000049250,0.000017437
1573799047174,2019-11-15T14.24.07.174,8.720,-0.000004125,0.000049250,0.000015437
1573799047214,2019-11-15T14.24.07.214,8.760,-0.000003375,0.000049250,0.000017437
1573799047255,2019-11-15T14.24.07.255,8.801,-0.000005250,0.000048500,0.000017812
1573799047294,2019-11-15T14.24.07.294,8.840,-0.000005250,0.000049250,0.000016625
1573799047335,2019-11-15T14.24.07.335,8.881,-0.000004500,0.000048500,0.000015813
1573799047375,2019-11-15T14.24.07.375,8.921,-0.000004125,0.000049250,0.000017000
1573799047416,2019-11-15T14.24.07.416,8.962,-0.000003000,0.000048875,0.000016625
1573799047456,2019-11-15T14.24.07.456,9.002,-0.000003375,0.000049250,0.000017000
1573799047497,2019-11-15T14.24.07.497,9.043,-0.000004125,0.000049250,0.000017000
1573799047536,2019-11-15T14.24.07.536,9.082,-0.000003000,0.000049625,0.000016250
1573799047576,2019-11-15T14.24.07.576,9.122,-0.000004875,0.000050000,0.000017437
1573799047617,2019-11-15T14.24.07.617,9.163,-0.000006750,0.000048875,0.000017000
1573799047656,2019-11-15T14.24.07.656,9.202,-0.000003750,0.000048875,0.000017000
1573799047697,2019-11-15T14.24.07.697,9.243,-0.000002625,0.000050000,0.000016250
1573799047737,2019-11-15T14.24.07.737,9.283,-0.000005625,0.000048875,0.000016625
1573799047778,2019-11-15T14.24.07.778,9.324,-0.000004500,0.000048875,0.000016625
1573799047817,2019-11-15T14.24.07.817,9.363,-0.000003000,0.000048875,0.000016250
1573799047857,2019-11-15T14.24.07.857,9.403,-0.000003750,0.000049625,0.000017437
1573799047898,2019-11-15T14.24.07.898,9.444,-0.000003375,0.000049250,0.000017437
1573799047937,2019-11-15T14.24.07.937,9.483,-0.000004500,0.000049625,0.000017000
1573799047978,2019-11-15T14.24.07.978,9.524,-0.000004125,0.000049250,0.000016250
1573799048018,2019-11-15T14.24.08.018,9.564,-0.000003375,0.000049625,0.000016625
1573799048059,2019-11-15T14.24.08.059,9.605,-0.000002250,0.000049250,0.000017000
1573799048099,2019-11-15T14.24.08.099,9.645,-0.000003750,0.000050000,0.000016625
1573799048138,2019-11-15T14.24.08.138,9.684,-0.000003750,0.000048875,0.000016625
1573799048179,2019-11-15T14.24.08.179,9.725,-0.000004875,0.000048875,0.000016250
1573799048219,2019-11-15T14.24.08.219,9.765,-0.000004125,0.000048500,0.000017437
1573799048260,2019-11-15T14.24.08.260,9.806,-0.000004125,0.000049250,0.000017000
1573799048299,2019-11-15T14.24.08.299,9.845,-0.000003000,0.000049250,0.000017000
1573799048340,2019-11-15T14.24.08.340,9.886,-0.000003750,0.000048875,0.000017000
